timestamp,test-class,test-method,time,description,result
2021-06-08 14:38:48.533,acme.testing.anonymous.shouts.AnonymousShoutsCreateTest,create,6582,"[1] recordIndex=6, author=12345, text=12345, info=null, atributo1=04/10/2021, atributo2=03/06/2021 10:30, atributo3=EUR 12.00, atributo4=false",The system doesn't navigate from '/anonymous/shout/create' to '/master/welcome'
