timestamp,test-class,test-method,time,description,result
2021-09-07 11:03:50.614,acme.testing.examen.AdministratorDashboardShowTest,showPositive,4882,"[1] ratioShoutsFlaggedAsImportant=62.5, ratioShoutsWithBudgetZero=25.0, averageShoutsGroupedByEUR=45.0, deviationShoutsGroupedByEUR=39.37, averageShoutsGroupedByUSD=15.0, deviationShoutsGroupedByUSD=17.8, averageShoutsGroupedByGBP=5.0, deviationShoutsGroupedByGBP=5.0, nPrivateTask=3, nPublicTask=15, nFinishedTask=8, nNotFinishedTask=10, averageTaskExecutionPeriods=518.44, deviationTaskExecutionPeriods=926.39, minimumTaskExecutionPeriods=0, maximumTaskExecutionPeriods=4029, averageTaskWorkloads=25.05, deviationTaskWorkloads=32.08, minimumTaskWorkloads=0.10, maximumTaskWorkloads=90.45",OK
